22698
-0.1721304	-0.2831768	-0.00495844
-0.3712308	-0.2814332	0.03721556
-0.371068	-0.28018	0.2024792
-0.3336336	-0.2803976	0.1276664
-0.3303096	-0.2807796	0.1343688
-0.330092	-0.2803432	0.130282
-0.3268776	-0.2812152	0.1355128
-0.3263868	-0.2800164	0.1098488
-0.3205572	-0.281106	0.198556
-0.3170684	-0.2809972	0.201008
-0.3170684	-0.2797988	0.1917996
-0.3166328	-0.2815968	0.1204196
-0.3141816	-0.2802888	0.1925624
-0.3132004	-0.2795804	0.198556
-0.3131456	-0.2805616	0.2076556
-0.3114564	-0.2811608	0.1897288
-0.3108576	-0.2812152	0.19812
-0.31053	-0.2794716	0.1906008
-0.3100944	-0.2800164	0.2013896
-0.3086776	-0.2796348	0.1494076
-0.3076432	-0.2805072	0.192072
-0.306988	-0.2798532	0.1977388
-0.3047548	-0.2801256	0.180248
-0.3037188	-0.2800712	0.1986104
-0.3008856	-0.2807796	0.1976296
-0.2918412	-0.2805072	0.1393816
-0.2831776	-0.2803976	0.01928892
-0.2831776	-0.2802344	0.02473768
-0.2831228	-0.2800712	0.02277616
-0.2809976	-0.2802344	0.091922
-0.259748	-0.2794716	0.0667484
-0.257676	-0.2799076	0.00490396
-0.249558	-0.2800712	0.0608636
-0.24934	-0.2805616	0.0482768
-0.2490676	-0.2794716	0.0569948
-0.2459064	-0.279962	0.0596104
-0.2427468	-0.2802344	0.065822
-0.2265092	-0.2801256	-0.002288508
-0.2162112	-0.2812152	0.1315352
-0.2099456	-0.2810516	-0.000108917
-0.2052596	-0.280616	0.158616
-0.1799208	-0.279526	-0.0692548
-0.1743636	-0.280616	-0.00484952
-0.1699504	-0.279526	-0.0083912
-0.3734108	-0.2791448	0.03563544
-0.3725928	-0.277728	0.03307444
-0.3358136	-0.2776736	0.115788
-0.3338516	-0.2784908	0.179812
-0.3331432	-0.2792536	0.1136084
-0.3330336	-0.2791448	0.1174228
-0.3291656	-0.2784364	0.111974
-0.318214	-0.2776192	0.113554
-0.3122744	-0.2777824	0.2032964
-0.3095488	-0.2775648	0.1913636
-0.3091132	-0.277074	0.1969756
-0.2823596	-0.2788176	0.0202696
-0.2821964	-0.279036	0.01509332
-0.2821416	-0.278872	0.01689128
-0.2812704	-0.2775104	0.0125868
-0.2811076	-0.2771832	0.01051632
-0.276202	-0.2780004	0.0676204
-0.2651424	-0.2784364	-0.03972212
-0.2647048	-0.2775104	-0.03841448
-0.2562592	-0.277074	0.00724692
-0.2560416	-0.278872	0.0667484
-0.2539164	-0.279308	0.00517628
-0.2530452	-0.2780548	0.003051344
-0.2490128	-0.2791448	0.0585752
-0.2483044	-0.2781636	0.0545428
-0.2467792	-0.2771832	-0.0513284
-0.2455256	-0.2791448	0.0610816
-0.20504	-0.2789812	-0.0056668
-0.2041688	-0.277728	0.1348588
-0.2005188	-0.2773464	0.1293012
-0.371394	-0.2756572	0.03024112
-0.3381568	-0.275276	0.1210736
-0.331236	-0.2756572	0.1286472
-0.3311812	-0.275494	0.1303908
-0.3291656	-0.2749492	0.1776324
-0.3282396	-0.2765292	0.1336056
-0.3249152	-0.2766924	0.1344232
-0.3181044	-0.275276	0.1982836
-0.314998	-0.2762568	0.1997004
-0.313528	-0.2750036	0.11824
-0.3123292	-0.2762568	0.1916904
-0.311892	-0.2765292	0.2002996
-0.310748	-0.2762024	0.1194388
-0.302738	-0.2760936	0.1873316
-0.2824144	-0.276802	0.0642964
-0.2796908	-0.2748944	0.0076828
-0.2795808	-0.2749492	0.00599376
-0.2580584	-0.276148	0.062934
-0.2557688	-0.2766924	-0.000163584
-0.2548424	-0.2763656	0.0672388
-0.2174648	-0.276148	-0.002669924
-0.2172452	-0.2758208	-0.00463148
-0.2034056	-0.2759844	-0.005122
-0.2031876	-0.2753852	0.1312628
-0.3397912	-0.2734776	0.1409072
-0.337066	-0.2730964	0.1179128
-0.3369028	-0.2740228	0.1416156
-0.3347228	-0.2729332	0.1812288
-0.3342324	-0.274404	0.1194932
-0.3341244	-0.2742408	0.1249964
-0.3300368	-0.2728784	0.1305
-0.3284572	-0.2745132	0.18962
-0.3237712	-0.273042	0.1996456
-0.323226	-0.2728784	0.1242336
-0.3229	-0.2728784	0.1473368
-0.3196308	-0.2732056	0.1520228
-0.305844	-0.2732056	0.1471188
-0.3031752	-0.2747312	0.1197112
-0.2967996	-0.2724972	0.2037324
-0.2876456	-0.2734776	0.1923988
-0.2789272	-0.2739684	0.003868636
-0.278164	-0.2728784	-0.000326959
-0.273696	-0.2730964	0.066912
-0.2534808	-0.274186	0.0606456
-0.2124512	-0.2735868	-0.004577
-0.198884	-0.273696	0.1582344
-0.1795948	-0.2734232	-0.0716524
-0.1703312	-0.2746768	-0.01427604
-0.3687248	-0.2709168	0.02615444
-0.33456	-0.2722792	0.178722
-0.3326528	-0.2711348	0.1212368
-0.332162	-0.2703176	0.128266
-0.329874	-0.2722792	0.1205284
-0.327476	-0.27217	0.1839532
-0.3189756	-0.271952	0.1531672
-0.3109124	-0.2717344	0.2341372
-0.3106948	-0.2714072	0.2359896
-0.3100396	-0.2718976	0.1947416
-0.3090052	-0.2705352	0.2021524
-0.3088956	-0.2722248	0.1476092
-0.3042644	-0.2720064	0.1837896
-0.3019212	-0.27217	0.120038
-0.3011032	-0.2705352	0.1152976
-0.2936388	-0.2718432	0.19387
-0.2930948	-0.2704808	0.1967036
-0.2777284	-0.2722248	-0.002452092
-0.2734784	-0.2723336	0.0740496
-0.2249296	-0.2702088	0.1482084
-0.2046592	-0.2720064	-0.00577572
-0.182864	-0.2712436	-0.01209644
-0.1825916	-0.2709716	-0.014058
-0.3674164	-0.2686828	0.0233756
-0.3669256	-0.2697724	0.1966488
-0.3666	-0.2693368	0.1985016
-0.344858	-0.2696092	0.1352404
-0.3340144	-0.2680836	0.14167
-0.333416	-0.2696636	0.180738
-0.3278588	-0.2693368	0.1456476
-0.3252428	-0.2683012	0.1993188
-0.32437	-0.2681924	0.1207464
-0.3209928	-0.268138	0.119384
-0.3110756	-0.269228	0.1315352
-0.3078612	-0.2700996	0.1310448
-0.3075336	-0.2691188	0.1263588
-0.3050808	-0.2686284	0.1990464
-0.300232	-0.2687376	0.1198748
-0.2983796	-0.2684108	0.2000816
-0.2957088	-0.26792	0.23381
-0.2956556	-0.2700452	0.2039504
-0.2951104	-0.2693368	0.2055852
-0.2935308	-0.269064	0.1173136
-0.2927672	-0.2696092	0.194088
-0.2915684	-0.2686284	0.2076556
-0.2887348	-0.268792	0.198338
-0.2854656	-0.2686284	0.196758
-0.2824692	-0.269718	0.0737228
-0.238224	-0.2691188	0.1320256
-0.2069472	-0.2697724	-0.0056668
-0.1953424	-0.2686284	0.2020976
-0.18319	-0.269228	0.1550744
-0.1810668	-0.2680292	-0.01144252
-0.1800856	-0.2689008	-0.0750308
-0.1675524	-0.2699908	-0.01803576
-0.1672248	-0.2696636	-0.02005176
-0.3663272	-0.266994	0.02092352
-0.3659996	-0.2665032	0.01901644
-0.3501444	-0.26634	0.1339872
-0.3372836	-0.267484	0.1348588
-0.3340692	-0.266994	0.11982
-0.333416	-0.2662312	0.1326792
-0.3329804	-0.2660672	0.1442312
-0.3287848	-0.266994	0.1815556
-0.3283476	-0.2675384	0.1999184
-0.3205572	-0.265904	0.2042772
-0.3183772	-0.2667756	0.1870588
-0.3181592	-0.2677568	0.2002452
-0.3120016	-0.2665032	0.2352268
-0.3093312	-0.2655772	0.125378
-0.3076432	-0.2675384	0.2060208
-0.3073704	-0.2666668	0.201226
-0.3060088	-0.2659584	0.12249
-0.3042644	-0.2666668	0.1995368
-0.3028476	-0.2664488	0.1386732
-0.3005596	-0.2666124	0.204332
-0.297944	-0.267484	0.2012804
-0.2974532	-0.2664488	0.202588
-0.2971804	-0.2660672	0.2043864
-0.294292	-0.2675384	0.2062388
-0.2703172	-0.266122	0.0726332
-0.2609452	-0.266122	-0.0464788
-0.244054	-0.267266	0.1324616
-0.2432376	-0.2655772	0.133442
-0.2338108	-0.2671028	0.1312084
-0.223458	-0.2668848	0.14009
-0.208582	-0.2666668	-0.0058304
-0.1963232	-0.2677568	0.1600328
-0.1949064	-0.2678112	0.2035692
-0.190874	-0.2670484	-0.01487552
-0.1906016	-0.2671028	-0.0182536
-0.189948	-0.2657404	-0.01705488
-0.1872772	-0.267266	-0.01798132
-0.1835176	-0.2661768	-0.01269592
-0.1791592	-0.2668848	-0.0722516
-0.1791044	-0.2671028	-0.073832
-0.1770872	-0.2669396	-0.0098624
-0.1649368	-0.2660128	-0.02321224
-0.3294384	-0.2650868	0.1382372
-0.3257868	-0.2635064	0.1261952
-0.3255688	-0.2635608	0.1377468
-0.3227352	-0.264596	0.1146436
-0.3207748	-0.2640516	0.1805204
-0.3169052	-0.2640516	0.1932708
-0.3167972	-0.2637788	0.1950688
-0.3136364	-0.2640516	0.1917452
-0.3136364	-0.2637788	0.1874404
-0.3100944	-0.2640516	0.1924532
-0.3086776	-0.2641604	0.1435772
-0.3065524	-0.265032	0.2061844
-0.3043192	-0.2645416	0.239368
-0.3038836	-0.2638332	0.240948
-0.3033932	-0.2632888	0.2426372
-0.300124	-0.2655228	0.205476
-0.2966352	-0.26525	0.205912
-0.2962544	-0.2649232	0.2078192
-0.2899888	-0.2639424	0.1980112
-0.2800164	-0.2639424	0.1940336
-0.2766392	-0.2646508	0.0769376
-0.2763116	-0.2640516	0.0785724
-0.2465068	-0.2650868	0.1287564
-0.246016	-0.263888	0.1299004
-0.235718	-0.2638332	0.132734
-0.2328296	-0.2648144	0.1315896
-0.2327216	-0.2643784	0.1332244
-0.2229124	-0.2655228	0.141016
-0.2151752	-0.2635608	0.1367116
-0.2077104	-0.2654136	-0.00975348
-0.2000832	-0.26367	0.2039504
-0.1925088	-0.2638332	-0.01471192
-0.1858056	-0.2644328	-0.01738184
-0.183082	-0.2650868	-0.01138808
-0.3675792	-0.2628524	0.0182536
-0.3666	-0.2612724	0.01574704
-0.363276	-0.2631796	0.2169188
-0.3519968	-0.262526	0.1307724
-0.3485628	-0.2623624	0.1234164
-0.333198	-0.261	0.1757252
-0.3313988	-0.2612724	0.1180764
-0.325406	-0.2628524	0.1128456
-0.3248604	-0.262144	0.1387276
-0.3220268	-0.2628524	0.134096
-0.3213736	-0.2615996	0.1258684
-0.320938	-0.2614904	0.222422
-0.3188676	-0.262144	0.205476
-0.3178316	-0.2622532	0.2238388
-0.317178	-0.2615448	0.2274896
-0.3153256	-0.2624712	0.210598
-0.3120564	-0.2620896	0.204822
-0.3118388	-0.2619264	0.2067836
-0.3114564	-0.2610544	0.2099988
-0.3103672	-0.2615996	0.229124
-0.3088956	-0.262798	0.207928
-0.3081872	-0.263234	0.1221088
-0.3053536	-0.2623624	0.2061844
-0.2981616	-0.2610544	0.2061844
-0.292222	-0.2621988	0.2040048
-0.2915684	-0.2618176	0.2101076
-0.2914056	-0.2619264	0.2123416
-0.2914056	-0.2622532	0.21463
-0.2892804	-0.2617084	0.1941968
-0.2789824	-0.2613812	0.1940336
-0.2417108	-0.261872	0.1348588
-0.2349	-0.2619264	0.1393816
-0.2309772	-0.261	0.1391636
-0.2048772	-0.2615448	-0.01967036
-0.1790496	-0.261218	-0.0743224
-0.178504	-0.2631796	-0.0098624
-0.1780684	-0.2620896	-0.00866368
-0.1662988	-0.2624168	-0.02484684
-0.370032	-0.2606184	0.01999732
-0.3697592	-0.2599644	0.1923444
-0.34682	-0.2591472	0.1388368
-0.3342872	-0.260564	0.128266
-0.3279668	-0.2594744	0.2029696
-0.3274212	-0.2605096	0.1388912
-0.325514	-0.2590928	0.1795396
-0.3247524	-0.2595832	0.2037324
-0.3214284	-0.260782	0.2115244
-0.3206104	-0.2606184	0.2237296
-0.3201744	-0.2592564	0.1356764
-0.3201744	-0.2587116	0.2161012
-0.3189224	-0.2598012	0.1794304
-0.3185948	-0.2591472	0.1809564
-0.3122744	-0.259638	0.178232
-0.311674	-0.2599644	0.1928892
-0.3110204	-0.2600192	0.2113064
-0.3032832	-0.2601284	0.1169324
-0.2915684	-0.2606728	0.2048768
-0.2909148	-0.2594744	0.2060752
-0.2771832	-0.25942	0.0661492
-0.2444364	-0.2602372	0.1294648
-0.2411672	-0.260564	0.1359488
-0.2340836	-0.2599644	0.1360032
-0.2339736	-0.2598556	0.1340416
-0.2339188	-0.2598556	0.1321344
-0.233756	-0.2595288	0.1399264
-0.2308144	-0.260564	0.1368752
-0.2305416	-0.2598556	0.140308
-0.230432	-0.2594744	0.1419968
-0.2141408	-0.2609456	0.1387276
-0.213868	-0.2602372	0.142106
-0.2099988	-0.2595832	0.1422148
-0.2035152	-0.258984	-0.01901644
-0.1950696	-0.2601828	0.2037868
-0.1762708	-0.260782	-0.02146852
-0.1641736	-0.258984	-0.02800708
-0.1639028	-0.258766	-0.02996864
-0.3679616	-0.2578944	0.2160468
-0.361804	-0.2576216	0.1957228
-0.35859	-0.2582212	0.1967036
-0.3497616	-0.2577852	0.122054
-0.3467652	-0.2586572	0.1250508
-0.3467104	-0.25833	0.1227624
-0.3397364	-0.2578944	0.1254868
-0.3393556	-0.2565864	0.1112656
-0.3361396	-0.2586028	0.1613948
-0.3310728	-0.2568588	0.1843888
-0.3260044	-0.2568044	0.1231984
-0.3225176	-0.2563688	0.2175724
-0.3225176	-0.2564232	0.1235252
-0.320828	-0.2564232	0.1861328
-0.319358	-0.2575128	0.223294
-0.3192484	-0.2568588	0.1246152
-0.3178316	-0.257022	0.1812832
-0.3169604	-0.257676	0.2078736
-0.3167972	-0.2568588	0.2051492
-0.3160888	-0.2586572	0.227108
-0.3135812	-0.2580576	0.2109792
-0.3125472	-0.258112	0.2274348
-0.311566	-0.2565864	0.2303772
-0.3112932	-0.2576216	0.1788312
-0.3098216	-0.2572948	0.211252
-0.3095488	-0.2576216	0.219534
-0.309386	-0.256532	0.2126684
-0.3079692	-0.2586572	0.190274
-0.3069348	-0.2579488	0.2062388
-0.30688	-0.2566408	0.1949052
-0.2969628	-0.2575128	0.2012804
-0.236044	-0.257022	0.1339872
-0.2086916	-0.2563688	-0.02310312
-0.1829192	-0.2584388	-0.01100664
-0.1785592	-0.2583844	-0.02108712
-0.3779324	-0.2557692	0.206566
-0.361914	-0.2542436	0.000599252
-0.3489452	-0.2562592	0.1417788
-0.3488356	-0.2554964	0.1241248
-0.3484	-0.2546248	0.121782
-0.3484	-0.2548976	0.139
-0.348292	-0.2552244	0.157962
-0.3455116	-0.2560416	0.13475
-0.3455116	-0.2560416	0.1253236
-0.338102	-0.2541348	0.1136084
-0.3313456	-0.255878	0.1640648
-0.3303644	-0.2541348	0.1725652
-0.3294932	-0.25408	0.1978476
-0.327694	-0.2554964	0.1721292
-0.3275312	-0.2545704	0.1616672
-0.3272584	-0.25408	0.1633564
-0.326332	-0.2553876	0.2017708
-0.3258416	-0.254298	0.2028608
-0.3255688	-0.2557148	0.1243428
-0.3254608	-0.25408	0.2087452
-0.3226272	-0.2561504	0.2152296
-0.3217012	-0.2547884	0.21839
-0.3159244	-0.255878	0.210598
-0.3157064	-0.2547884	0.2076012
-0.3134732	-0.2547884	0.1801936
-0.312928	-0.2562592	0.2076012
-0.3122196	-0.2562592	0.1273396
-0.3079692	-0.2544068	0.2211144
-0.3068252	-0.2559872	0.19229
-0.3060088	-0.255442	0.0527448
-0.3020296	-0.2542436	0.2039504
-0.2997412	-0.2554964	0.1950688
-0.2992508	-0.2547884	0.1966488
-0.2987604	-0.2541348	0.0621168
-0.2961464	-0.254952	0.193216
-0.2954912	-0.2545704	0.2031876
-0.2923864	-0.2548976	0.2038416
-0.285356	-0.2558236	0.2142488
-0.2581668	-0.2554964	-0.0474052
-0.2422564	-0.2556604	0.1306088
-0.2355552	-0.2559324	0.1433592
-0.2076556	-0.2544068	-0.02223136
-0.2018804	-0.2559324	-0.01868968
-0.1976304	-0.2546792	-0.02037872
-0.1970848	-0.2560416	0.2001364
-0.1964864	-0.2548976	0.2014984
-0.1960508	-0.2541892	0.2030784
-0.1877132	-0.255878	-0.02163188
-0.178504	-0.254516	-0.0752488
-0.3705776	-0.2533172	0.1908188
-0.3669808	-0.2528812	0.188966
-0.3616412	-0.2535896	0.001961548
-0.3510156	-0.2528812	0.123798
-0.3474188	-0.2526088	0.1281024
-0.3470928	-0.2517916	0.1256504
-0.3336336	-0.253208	0.1634112
-0.3302548	-0.2524452	0.138346
-0.329982	-0.2525	0.1653724
-0.329874	-0.2526636	0.175126
-0.3291656	-0.2519004	0.18428
-0.3284024	-0.2526088	0.2029152
-0.3275312	-0.25299	0.1257048
-0.325514	-0.2534264	0.204114
-0.316252	-0.2534264	0.1825364
-0.3142364	-0.253862	0.2271624
-0.3141268	-0.2526636	0.2181172
-0.3137992	-0.2522816	0.1240704
-0.3124372	-0.2527724	0.1827544
-0.3122196	-0.2521184	0.180248
-0.3111304	-0.2535896	0.2214956
-0.310748	-0.2521184	0.2182264
-0.3106396	-0.251846	0.2161012
-0.3106396	-0.2533172	0.225528
-0.3061168	-0.2539164	0.1886392
-0.3018664	-0.2523364	0.1920172
-0.2977808	-0.2526636	0.2074376
-0.2913504	-0.252064	0.1997004
-0.2601288	-0.2532628	-0.050402
-0.256206	-0.2530448	-0.0531264
-0.2560964	-0.2526636	-0.0514916
-0.238116	-0.2539708	0.1357308
-0.2076556	-0.2536984	-0.01591064
-0.204114	-0.2539164	-0.02016068
-0.1999184	-0.2522816	-0.018635
-0.198884	-0.2521728	0.2011168
-0.176108	-0.25299	0.14009
-0.1637928	-0.2527724	-0.03252964
-0.16352	-0.2526088	-0.03427336
-0.3733012	-0.2508652	0.1882032
-0.3463844	-0.2506472	0.147228
-0.3435508	-0.2513556	0.1389456
-0.3328156	-0.2505928	0.142324
-0.3325444	-0.2505928	0.1634656
-0.329056	-0.250102	0.1617216
-0.329056	-0.2499388	0.15393
-0.32873	-0.2497208	0.165318
-0.3252428	-0.2513012	0.1924532
-0.3251332	-0.25141	0.194524
-0.3250784	-0.2499388	0.18161
-0.3245344	-0.2510288	0.2042228
-0.322682	-0.249612	0.1240704
-0.3208828	-0.250484	0.202588
-0.3206652	-0.2503748	0.2084184
-0.3206104	-0.250102	0.204332
-0.319358	-0.2497208	0.1230348
-0.3183772	-0.2500476	0.1754528
-0.3169052	-0.25141	0.1246152
-0.3160888	-0.24983	0.1125732
-0.310204	-0.2504292	0.2129956
-0.3094408	-0.2507016	0.2293964
-0.3086776	-0.2499388	0.0995504
-0.3084596	-0.2513012	0.1841164
-0.3050808	-0.2500476	0.09481
-0.3038288	-0.2504292	0.2044408
-0.3008856	-0.2508104	0.0650048
-0.2969628	-0.250756	0.2119604
-0.2868276	-0.2507016	0.2115788
-0.2590396	-0.2515736	-0.0527448
-0.2583844	-0.2508104	-0.054652
-0.2546796	-0.2507016	-0.055742
-0.2431276	-0.2495576	0.130064
-0.2293428	-0.2495032	0.1351316
-0.2055304	-0.2500476	-0.01918
-0.2052596	-0.2499932	-0.02250384
-0.202752	-0.2509196	-0.01651008
-0.198884	-0.2503204	-0.01776328
-0.194742	-0.250266	-0.02533716
-0.1927264	-0.2514644	-0.0160742
-0.182264	-0.2513012	0.1360032
-0.1623212	-0.2508104	-0.03672524
-0.3548832	-0.2477592	0.1722924
-0.3451856	-0.247378	0.139218
-0.342352	-0.2487404	0.1446668
-0.3420244	-0.2479776	0.1235796
-0.3354312	-0.2486308	0.1120284
-0.331836	-0.2482496	0.1464104
-0.3269856	-0.2488492	0.2019344
-0.324262	-0.2483044	0.1824276
-0.3220268	-0.2480864	0.1157336
-0.3169052	-0.2493392	0.2064024
-0.3168504	-0.2485764	0.2037324
-0.299906	-0.248522	0.2033508
-0.296582	-0.2494484	0.206838
-0.289824	-0.2482496	0.2006264
-0.2528272	-0.2481408	-0.0599376
-0.2528272	-0.2484132	-0.0614088
-0.2493952	-0.2490672	-0.0657132
-0.228962	-0.2484676	0.13633
-0.2182264	-0.2472148	0.1401988
-0.2108716	-0.247868	-0.02304864
-0.2010092	-0.2487404	-0.02397508
-0.2006816	-0.2479224	-0.02086908
-0.200464	-0.2472692	-0.01956144
-0.1867868	-0.2478136	-0.02201332
-0.1836808	-0.2476504	-0.01651008
-0.17736	-0.2472148	-0.0778096
-0.1645012	-0.248522	-0.038142
-0.1575272	-0.2486308	-0.03716112
-0.3753716	-0.2466696	0.164446
-0.3682344	-0.2462336	0.171094
-0.3581544	-0.24607	0.1172592
-0.3449676	-0.2468876	0.1370928
-0.3442044	-0.2451984	0.1488624
-0.341534	-0.2467784	0.1265224
-0.341316	-0.2463968	0.1375288
-0.3412612	-0.2462336	0.124288
-0.3313456	-0.2470508	0.14167
-0.3229532	-0.2453616	0.1821548
-0.3201196	-0.2461792	0.1777416
-0.3194112	-0.2468876	0.2036236
-0.318322	-0.2471596	0.1248332
-0.3176136	-0.2457436	0.1221632
-0.312492	-0.2466696	0.2050404
-0.309386	-0.2454708	0.1850972
-0.3093312	-0.2455252	0.1890748
-0.3084048	-0.2449804	0.2064568
-0.3079144	-0.2455252	0.0481132
-0.3016488	-0.2463424	0.0550332
-0.2992508	-0.2471596	0.204332
-0.2983796	-0.2457436	0.211252
-0.295328	-0.24607	0.2060752
-0.2609452	-0.2449804	0.0945376
-0.2514104	-0.2465608	-0.0654408
-0.2467244	-0.2450352	-0.0686556
-0.2279808	-0.2459612	0.1384552
-0.227926	-0.2471052	-0.0629888
-0.227816	-0.2457436	0.1363848
-0.2066748	-0.2463424	-0.02125048
-0.1929992	-0.2458524	-0.01721848
-0.1926168	-0.246942	-0.02822512
-0.1925636	-0.2456888	-0.02048764
-0.18973	-0.2465608	-0.01967036
-0.1757804	-0.2449804	-0.080098
-0.1626488	-0.245798	-0.0407028
-0.1620484	-0.2450352	-0.0426644
-0.1591068	-0.245634	-0.0404848
-0.3566824	-0.2442176	0.1813376
-0.3560292	-0.244708	-0.01046188
-0.3495988	-0.2427464	0.1669528
-0.3494892	-0.2429644	0.177142
-0.3464376	-0.2437816	0.1741996
-0.3461668	-0.2439996	0.1805748
-0.3433332	-0.2431276	0.1252692
-0.3432236	-0.2428556	0.1380196
-0.3294932	-0.2426372	0.1404712
-0.3262224	-0.2436728	0.1665712
-0.3261144	-0.2430732	0.1415068
-0.3260044	-0.2426372	0.139218
-0.3236616	-0.2443812	0.1237432
-0.3218092	-0.2447624	0.2034056
-0.3197936	-0.2432912	0.1218364
-0.319466	-0.2446536	0.1803024
-0.318432	-0.2430188	0.1925624
-0.3155436	-0.2430188	0.177796
-0.3142896	-0.2430188	0.2053672
-0.3121644	-0.2436184	0.1790492
-0.3121644	-0.243564	0.184716
-0.3117836	-0.2446536	0.2053124
-0.3117836	-0.242692	0.1803024
-0.3111304	-0.2430732	0.2060208
-0.3078612	-0.2434548	0.0646232
-0.3078064	-0.2429644	0.202806
-0.3052456	-0.2435092	0.1821548
-0.2672656	-0.2430732	0.097698
-0.26536	-0.2429644	0.0554692
-0.2217136	-0.2428008	-0.0653864
-0.2201336	-0.2437816	0.1455932
-0.2169196	-0.243836	0.1318076
-0.198884	-0.243836	0.2027516
-0.185044	-0.2446536	-0.02157744
-0.1782332	-0.242692	-0.078082
-0.1782332	-0.2429644	-0.0797712
-0.17736	-0.2432368	-0.02119604
-0.1740908	-0.2437272	-0.02037872
-0.16363	-0.2427464	-0.0489852
-0.3762428	-0.2413296	0.186296
-0.3557564	-0.240458	0.12249
-0.3545024	-0.2423648	-0.01307732
-0.3543944	-0.242474	-0.01454856
-0.3524324	-0.2419836	0.1819372
-0.3489452	-0.2417108	0.1781772
-0.3461668	-0.2419836	0.124016
-0.34257	-0.2414932	0.1388912
-0.3249704	-0.242038	0.1826452
-0.3246976	-0.2419836	0.1923444
-0.3244248	-0.2407304	0.1835172
-0.318758	-0.2418744	0.16085
-0.318758	-0.2412752	0.1392724
-0.31854	-0.2414388	0.1548564
-0.318322	-0.240676	0.1561096
-0.3177236	-0.2414388	0.1933252
-0.3153804	-0.2416564	0.1554012
-0.3150528	-0.2407304	0.1527312
-0.3149432	-0.2420928	0.1811196
-0.3149432	-0.2421472	0.184934
-0.3147252	-0.2423648	0.1909824
-0.3088956	-0.2413844	0.1371476
-0.3047	-0.2419836	0.1828632
-0.3005048	-0.2404036	0.1843344
-0.2992508	-0.2412752	0.0539436
-0.2982696	-0.2403488	0.0464788
-0.2972356	-0.2421472	0.2024248
-0.2500484	-0.241602	0.1232532
-0.2498308	-0.2414932	0.1214004
-0.2484688	-0.2422016	-0.0702904
-0.248196	-0.241602	-0.0688188
-0.2474876	-0.2412208	-0.0737228
-0.2446544	-0.2417656	-0.0714888
-0.2410576	-0.2412752	-0.0695272
-0.2397504	-0.2414388	0.13208
-0.2291248	-0.2404036	0.1402532
-0.224276	-0.2415476	-0.068274
-0.222096	-0.2404036	0.136984
-0.2192624	-0.2414932	0.1458112
-0.2190996	-0.2413296	0.1319712
-0.2156108	-0.2407848	0.1315896
-0.1907096	-0.2422016	-0.0202698
-0.1897832	-0.2410572	-0.02413844
-0.1763792	-0.2418744	-0.02343008
-0.1722932	-0.240948	-0.02321224
-0.1660808	-0.240676	-0.048604
-0.1642832	-0.2425284	-0.0425012
-0.1636848	-0.242256	-0.045934
-0.1598152	-0.2416564	-0.0456616
-0.3753164	-0.2390412	0.1865684
-0.3647456	-0.2389868	0.1959408
-0.3585352	-0.2392048	0.12091
-0.355156	-0.2396952	0.1716388
-0.3544476	-0.2381148	0.1685328
-0.351724	-0.2401852	0.1766516
-0.3516692	-0.2400764	0.1785044
-0.3504152	-0.2381148	0.1952868
-0.3477464	-0.2389868	0.178232
-0.3474736	-0.2385508	0.1819372
-0.3419696	-0.2399676	0.124942
-0.3416436	-0.239368	0.1410708
-0.3276392	-0.238714	0.1322436
-0.3248056	-0.239586	0.1332244
-0.3246976	-0.2395316	0.1313716
-0.324262	-0.238442	0.141888
-0.3242068	-0.238224	0.1342052
-0.3214832	-0.2399676	0.134096
-0.3213736	-0.2399132	0.1625392
-0.320828	-0.2385508	0.1350768
-0.32072	-0.238714	0.1656452
-0.3206652	-0.2383328	0.163302
-0.317288	-0.2381148	0.139
-0.3169052	-0.2384964	0.1813376
-0.3169052	-0.23806	0.1789948
-0.3141816	-0.2402944	0.18161
-0.3141816	-0.238442	0.1340416
-0.3141268	-0.238442	0.1378012
-0.3139636	-0.2387684	0.1592156
-0.3111304	-0.238714	0.1364936
-0.310748	-0.239804	0.1799208
-0.3066072	-0.2385508	0.1817192
-0.3063348	-0.2402944	0.0646232
-0.3038836	-0.2398584	0.1831904
-0.3031204	-0.2380056	0.1837352
-0.3002868	-0.2399132	0.1859148
-0.2665592	-0.2380056	0.0599916
-0.2623088	-0.2400764	0.0964992
-0.2586024	-0.238714	0.1032556
-0.2584392	-0.2390412	0.0981336
-0.2523368	-0.2387684	0.1245608
-0.2522284	-0.2382784	0.1259228
-0.2491224	-0.2393136	0.1235252
-0.246126	-0.2388232	-0.0729056
-0.2428552	-0.2396408	-0.0771012
-0.2350644	-0.2387684	0.1327884
-0.2282536	-0.238878	0.1335512
-0.2217136	-0.2390412	0.1398172
-0.2186088	-0.2397496	0.1345864
-0.2180636	-0.2387684	0.1320256
-0.2153396	-0.2401852	0.1332788
-0.211688	-0.2383328	0.2586024
-0.1789416	-0.239804	-0.02130516
-0.1644464	-0.2386052	-0.0526904
-0.162486	-0.2399132	-0.0452256
-0.1618308	-0.2394768	-0.0484948
